frame,dx1,dy1,dx2,dy2,iou,dis,conf,problem
2677.0,1.0,0.0,1.0,1.0,0.8928571428571429,0.5,0.6831926703453064,0
2678.0,1.0,0.0,1.0,1.0,0.8928571428571429,0.5,0.7034670114517212,0
2679.0,1.0,1.0,1.0,0.0,0.8928571428571429,0.5,0.6901940107345581,0
2680.0,2.0,2.0,0.0,1.0,0.819672131147541,1.8027756377319946,0.7016703486442566,0
2681.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.7049873471260071,0
2682.0,2.0,0.0,1.0,1.0,0.8643815201192251,1.5811388300841898,0.7090492248535156,0
2683.0,1.0,0.0,0.0,1.0,0.9216589861751152,0.7071067811865476,0.6769272685050964,0
2684.0,2.0,1.0,0.0,2.0,0.811965811965812,1.8027756377319946,0.706188440322876,0
2685.0,3.0,0.0,1.0,1.0,0.8333333333333334,1.118033988749895,0.681187629699707,0
2686.0,0.0,0.0,0.0,1.0,0.9545454545454546,0.5,0.6959758996963501,0
2687.0,2.0,2.0,0.0,1.0,0.819672131147541,1.8027756377319946,0.6807011365890503,0
2688.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.692450761795044,0
2689.0,2.0,2.0,1.0,1.0,0.7934336525307798,2.1213203435596424,0.7010741233825684,0
2690.0,1.0,2.0,0.0,1.0,0.8438818565400844,1.5811388300841898,0.6937809586524963,0
2691.0,0.0,2.0,1.0,1.0,0.8435374149659864,1.5811388300841898,0.687786340713501,0
2692.0,0.0,1.0,1.0,0.0,0.9216589861751152,0.7071067811865476,0.6960462927818298,0
2693.0,1.0,1.0,0.0,0.0,0.9247159090909091,0.7071067811865476,0.7073202729225159,0
2694.0,1.0,1.0,1.0,0.0,0.8974358974358975,0.5,0.6709269881248474,0
2695.0,0.0,1.0,0.0,0.0,0.9545454545454546,0.5,0.6995344161987305,0
2696.0,0.0,1.0,0.0,0.0,0.9545454545454546,0.5,0.7083917856216431,0
2697.0,0.0,1.0,2.0,0.0,0.8928571428571429,1.118033988749895,0.6905086040496826,0
2698.0,0.0,2.0,2.0,1.0,0.811965811965812,1.8027756377319946,0.6909987926483154,0
2699.0,0.0,2.0,0.0,1.0,0.8695652173913043,1.5,0.6815200448036194,0
2700.0,2.0,1.0,0.0,0.0,0.8974358974358975,1.118033988749895,0.6752498745918274,0
2701.0,1.0,0.0,1.0,1.0,0.8928571428571429,0.5,0.6800364851951599,0
2702.0,1.0,0.0,1.0,1.0,0.8928571428571429,0.5,0.6731634140014648,0
2703.0,1.0,1.0,1.0,0.0,0.8928571428571429,0.5,0.6784840822219849,0
2704.0,0.0,0.0,2.0,1.0,0.8928571428571429,1.118033988749895,0.6755064725875854,0
2705.0,1.0,0.0,1.0,1.0,0.8928571428571429,0.5,0.6809221506118774,0
2706.0,1.0,0.0,1.0,1.0,0.8928571428571429,0.5,0.6762188076972961,0
2707.0,1.0,1.0,3.0,0.0,0.8333333333333334,1.118033988749895,0.6769701838493347,0
2708.0,1.0,1.0,1.0,0.0,0.8928571428571429,0.5,0.6819944977760315,0
2709.0,1.0,1.0,1.0,0.0,0.8974358974358975,0.5,0.6801607608795166,0
2710.0,2.0,1.0,0.0,0.0,0.8974358974358975,1.118033988749895,0.6930590867996216,0
2711.0,2.0,2.0,0.0,1.0,0.819672131147541,1.8027756377319946,0.6902846097946167,0
2712.0,1.0,1.0,1.0,0.0,0.8974358974358975,0.5,0.6808081269264221,0
2713.0,1.0,0.0,1.0,1.0,0.8974358974358975,0.5,0.6865368485450745,0
2714.0,2.0,0.0,0.0,1.0,0.8974358974358975,1.118033988749895,0.6854080557823181,0
2715.0,1.0,0.0,1.0,1.0,0.8974358974358975,0.5,0.6844028830528259,0
2716.0,1.0,1.0,1.0,2.0,0.811965811965812,1.5,0.6757532358169556,0
2717.0,0.0,2.0,0.0,1.0,0.8695652173913043,1.5,0.6828410625457764,0
2718.0,0.0,0.0,1.0,1.0,0.9247159090909091,0.7071067811865476,0.6752722263336182,0
2719.0,0.0,0.0,0.0,1.0,0.9545454545454546,0.5,0.6858333945274353,0
2720.0,0.0,1.0,0.0,0.0,0.9545454545454546,0.5,0.680137574672699,0
2721.0,1.0,1.0,1.0,0.0,0.8979310344827586,1.118033988749895,0.6773297190666199,0
2722.0,1.0,1.0,1.0,0.0,0.8979310344827586,1.118033988749895,0.6742949485778809,0
2723.0,1.0,2.0,1.0,1.0,0.8201058201058201,1.8027756377319946,0.6628514528274536,0
2724.0,0.0,2.0,0.0,1.0,0.8695652173913043,1.5,0.6746492981910706,0
2725.0,0.0,2.0,0.0,1.0,0.8695652173913043,1.5,0.6654555797576904,0
2726.0,0.0,1.0,0.0,0.0,0.9545454545454546,0.5,0.6769729852676392,0
2727.0,0.0,1.0,0.0,0.0,0.9545454545454546,0.5,0.6557587385177612,0
2728.0,0.0,1.0,2.0,0.0,0.8974358974358975,1.118033988749895,0.6596172451972961,0
2729.0,0.0,1.0,2.0,0.0,0.8974358974358975,1.118033988749895,0.6587886810302734,0
2730.0,1.0,2.0,1.0,1.0,0.819672131147541,1.5,0.6599700450897217,0
2731.0,1.0,1.0,1.0,0.0,0.8974358974358975,0.5,0.6678587794303894,0
2732.0,0.0,1.0,0.0,0.0,0.9545454545454546,0.5,0.6642420291900635,0
2733.0,1.0,2.0,1.0,1.0,0.8201058201058201,1.8027756377319946,0.6774827241897583,0
2734.0,1.0,0.0,1.0,1.0,0.8974358974358975,0.5,0.6658378839492798,0
2735.0,0.0,0.0,0.0,1.0,0.9545454545454546,0.5,0.6703566312789917,0
2736.0,0.0,1.0,0.0,0.0,0.9545454545454546,0.5,0.6811857223510742,0
2737.0,0.0,1.0,2.0,0.0,0.8974358974358975,1.118033988749895,0.6762652397155762,0
2738.0,1.0,0.0,1.0,1.0,0.8928571428571429,0.5,0.6645238995552063,0
2739.0,0.0,1.0,0.0,0.0,0.9545454545454546,0.5,0.6786432862281799,0
2740.0,0.0,1.0,0.0,0.0,0.9545454545454546,0.5,0.6848152279853821,0
2741.0,1.0,1.0,1.0,0.0,0.8979310344827586,1.118033988749895,0.6775116920471191,0
2742.0,0.0,1.0,0.0,0.0,0.9545454545454546,0.5,0.6817750334739685,0
2743.0,1.0,1.0,1.0,0.0,0.8979310344827586,1.118033988749895,0.6848215460777283,0
2744.0,1.0,1.0,1.0,0.0,0.8979310344827586,1.118033988749895,0.6927923560142517,0
2745.0,0.0,2.0,0.0,1.0,0.8695652173913043,1.5,0.6828696131706238,0
2746.0,0.0,1.0,0.0,0.0,0.9545454545454546,0.5,0.6901391744613647,0
2747.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6779317259788513,0
2748.0,2.0,1.0,0.0,2.0,0.811965811965812,1.8027756377319946,0.6867786049842834,0
2749.0,2.0,1.0,0.0,2.0,0.811965811965812,1.8027756377319946,0.6773657202720642,0
2750.0,0.0,0.0,0.0,1.0,0.9545454545454546,0.5,0.6768367886543274,0
2751.0,1.0,0.0,1.0,1.0,0.8928571428571429,0.5,0.6622763276100159,0
2752.0,1.0,1.0,1.0,0.0,0.8974358974358975,0.5,0.6826278567314148,0
2753.0,2.0,2.0,0.0,1.0,0.819672131147541,1.8027756377319946,0.6773440837860107,0
2754.0,1.0,2.0,1.0,1.0,0.819672131147541,1.5,0.67173832654953,0
2755.0,1.0,2.0,1.0,1.0,0.819672131147541,1.5,0.6835542917251587,0
2756.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6677998304367065,0
2757.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6711406707763672,0
2758.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6654873490333557,0
2759.0,2.0,1.0,0.0,2.0,0.811965811965812,1.8027756377319946,0.6642744541168213,0
2760.0,3.0,1.0,1.0,2.0,0.7642163661581137,2.5,0.6555247902870178,0
2761.0,1.0,0.0,1.0,1.0,0.8928571428571429,0.5,0.6679759621620178,0
2762.0,2.0,1.0,0.0,2.0,0.811965811965812,1.8027756377319946,0.6634764075279236,0
2763.0,2.0,1.0,0.0,2.0,0.811965811965812,1.8027756377319946,0.6820669770240784,0
2764.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6599343419075012,0
2765.0,1.0,0.0,1.0,1.0,0.8928571428571429,0.5,0.6609605550765991,0
2766.0,1.0,1.0,1.0,2.0,0.811965811965812,1.5,0.6702300906181335,0
2767.0,2.0,1.0,0.0,2.0,0.811965811965812,1.8027756377319946,0.6700605750083923,0
2768.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6534521579742432,0
2769.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6676137447357178,0
2770.0,1.0,0.0,1.0,1.0,0.8928571428571429,0.5,0.6593077182769775,0
2771.0,1.0,1.0,1.0,2.0,0.811965811965812,1.5,0.6511727571487427,0
2772.0,1.0,1.0,1.0,2.0,0.811965811965812,1.5,0.6518211960792542,0
2773.0,1.0,1.0,1.0,0.0,0.8928571428571429,0.5,0.6517661213874817,0
2774.0,1.0,0.0,1.0,1.0,0.8928571428571429,0.5,0.6459111571311951,0
2775.0,1.0,0.0,1.0,1.0,0.8928571428571429,0.5,0.6554837226867676,0
2776.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6523562073707581,0
2777.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6610922813415527,0
2778.0,3.0,0.0,1.0,1.0,0.838150289017341,2.0615528128088303,0.6611351370811462,0
2779.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6650521159172058,0
2780.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6583349704742432,0
2781.0,1.0,0.0,1.0,1.0,0.8928571428571429,0.5,0.670358419418335,0
2782.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6602031588554382,0
2783.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6676287055015564,0
2784.0,2.0,1.0,0.0,0.0,0.8928571428571429,1.118033988749895,0.6734820604324341,0
2785.0,3.0,1.0,1.0,2.0,0.7642163661581137,2.5,0.675591766834259,0
2786.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6828389167785645,0
2787.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6665345430374146,0
2788.0,2.0,1.0,0.0,2.0,0.811965811965812,1.8027756377319946,0.6693864464759827,0
2789.0,3.0,1.0,1.0,0.0,0.8333333333333334,1.118033988749895,0.6728718280792236,0
2790.0,2.0,1.0,0.0,0.0,0.8928571428571429,1.118033988749895,0.6764165163040161,0
2791.0,3.0,0.0,1.0,1.0,0.8333333333333334,1.118033988749895,0.6712664365768433,0
2792.0,3.0,0.0,1.0,1.0,0.838150289017341,2.0615528128088303,0.672126829624176,0
2793.0,1.0,0.0,1.0,1.0,0.8928571428571429,0.5,0.6712144613265991,0
2794.0,2.0,1.0,0.0,2.0,0.811965811965812,1.8027756377319946,0.6654291749000549,0
2795.0,2.0,1.0,0.0,0.0,0.8928571428571429,1.118033988749895,0.6640403270721436,0
2796.0,1.0,1.0,1.0,0.0,0.8928571428571429,0.5,0.6566240787506104,0
2797.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6594892144203186,0
2798.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6708725690841675,0
2799.0,3.0,0.0,1.0,1.0,0.838150289017341,2.0615528128088303,0.683402419090271,0
2800.0,1.0,1.0,1.0,2.0,0.811965811965812,1.5,0.6809220910072327,0
2801.0,2.0,1.0,0.0,2.0,0.811965811965812,1.8027756377319946,0.6829483509063721,0
2802.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6780313849449158,0
2803.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6616873145103455,0
2804.0,2.0,1.0,0.0,2.0,0.811965811965812,1.8027756377319946,0.6694940328598022,0
2805.0,3.0,1.0,1.0,2.0,0.7642163661581137,2.5,0.6712784171104431,0
2806.0,3.0,0.0,1.0,1.0,0.838150289017341,2.0615528128088303,0.6758183836936951,0
2807.0,3.0,0.0,1.0,1.0,0.838150289017341,2.0615528128088303,0.676838219165802,0
2808.0,3.0,1.0,1.0,2.0,0.7642163661581137,2.5,0.6739097237586975,0
2809.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6700336337089539,0
2810.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6785284876823425,0
2811.0,2.0,1.0,0.0,2.0,0.811965811965812,1.8027756377319946,0.6773067116737366,0
2812.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6810175776481628,0
2813.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.682083249092102,0
2814.0,1.0,0.0,1.0,1.0,0.8928571428571429,0.5,0.6765697002410889,0
2815.0,1.0,0.0,1.0,1.0,0.8928571428571429,0.5,0.6800742149353027,0
2816.0,1.0,0.0,1.0,1.0,0.8928571428571429,0.5,0.6814829707145691,0
2817.0,1.0,1.0,1.0,0.0,0.8928571428571429,0.5,0.6835837960243225,0
2818.0,3.0,0.0,1.0,1.0,0.838150289017341,2.0615528128088303,0.6917238235473633,0
2819.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6910274028778076,0
2820.0,1.0,0.0,1.0,1.0,0.8928571428571429,0.5,0.6858608722686768,0
2821.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6833720207214355,0
2822.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6836152672767639,0
2823.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6769763231277466,0
2824.0,3.0,1.0,1.0,2.0,0.76,1.8027756377319946,0.6765893697738647,0
2825.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6749254465103149,0
2826.0,1.0,1.0,1.0,0.0,0.8928571428571429,0.5,0.6714844107627869,0
2827.0,1.0,0.0,1.0,1.0,0.8928571428571429,0.5,0.6751925945281982,0
2828.0,3.0,0.0,1.0,1.0,0.8333333333333334,1.118033988749895,0.673777163028717,0
2829.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6733541488647461,0
2830.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6658560633659363,0
2831.0,1.0,0.0,1.0,1.0,0.8928571428571429,0.5,0.6715102195739746,0
2832.0,1.0,1.0,1.0,0.0,0.8928571428571429,0.5,0.6605592370033264,0
2833.0,2.0,1.0,0.0,0.0,0.8928571428571429,1.118033988749895,0.6545809507369995,0
2834.0,1.0,1.0,1.0,0.0,0.8928571428571429,0.5,0.6669413447380066,0
2835.0,1.0,1.0,1.0,0.0,0.8974358974358975,0.5,0.6645672917366028,0
2836.0,2.0,0.0,0.0,1.0,0.8974358974358975,1.118033988749895,0.6552286744117737,0
2837.0,2.0,0.0,0.0,1.0,0.8974358974358975,1.118033988749895,0.6567009091377258,0
2838.0,2.0,0.0,0.0,1.0,0.8974358974358975,1.118033988749895,0.665054440498352,0
2839.0,2.0,0.0,0.0,1.0,0.8974358974358975,1.118033988749895,0.6615312695503235,0
2840.0,2.0,1.0,0.0,0.0,0.8928571428571429,1.118033988749895,0.6584957838058472,0
2841.0,3.0,0.0,1.0,1.0,0.8333333333333334,1.118033988749895,0.6551747918128967,0
2842.0,3.0,0.0,1.0,1.0,0.8333333333333334,1.118033988749895,0.6496160626411438,0
2843.0,2.0,1.0,0.0,0.0,0.8928571428571429,1.118033988749895,0.6487109065055847,0
2844.0,2.0,1.0,0.0,0.0,0.8928571428571429,1.118033988749895,0.6501861214637756,0
2845.0,1.0,1.0,1.0,0.0,0.8928571428571429,0.5,0.6577926278114319,0
2846.0,2.0,1.0,0.0,0.0,0.8928571428571429,1.118033988749895,0.6558244824409485,0
2847.0,3.0,1.0,1.0,0.0,0.838150289017341,2.0615528128088303,0.6492081880569458,0
2848.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6498371958732605,0
2849.0,3.0,0.0,1.0,1.0,0.8333333333333334,1.118033988749895,0.6494392156600952,0
2850.0,1.0,0.0,1.0,1.0,0.8928571428571429,0.5,0.6505168676376343,0
2851.0,1.0,1.0,1.0,0.0,0.8928571428571429,0.5,0.6417905688285828,0
2852.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6382219195365906,0
2853.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.639295220375061,0
2854.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6373254656791687,0
2855.0,3.0,0.0,1.0,1.0,0.838150289017341,2.0615528128088303,0.6352342963218689,0
2856.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6443661451339722,0
2857.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6465222239494324,0
2858.0,2.0,1.0,0.0,0.0,0.8928571428571429,1.118033988749895,0.641147255897522,0
2859.0,2.0,0.0,0.0,1.0,0.8974358974358975,1.118033988749895,0.6418881416320801,0
2860.0,3.0,0.0,1.0,1.0,0.838150289017341,2.0615528128088303,0.6526010632514954,0
2861.0,3.0,0.0,1.0,1.0,0.838150289017341,2.0615528128088303,0.6457166075706482,0
2862.0,3.0,1.0,1.0,0.0,0.838150289017341,2.0615528128088303,0.650294303894043,0
2863.0,3.0,0.0,1.0,1.0,0.838150289017341,2.0615528128088303,0.6460586786270142,0
2864.0,3.0,1.0,1.0,0.0,0.838150289017341,2.0615528128088303,0.6487431526184082,0
2865.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.648970901966095,0
2866.0,2.0,1.0,0.0,0.0,0.8928571428571429,1.118033988749895,0.6491006016731262,0
2867.0,2.0,1.0,0.0,0.0,0.8928571428571429,1.118033988749895,0.6495752334594727,0
2868.0,2.0,1.0,0.0,0.0,0.8928571428571429,1.118033988749895,0.6526244878768921,0
2869.0,2.0,1.0,0.0,0.0,0.8928571428571429,1.118033988749895,0.6567747592926025,0
2870.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6591095924377441,0
2871.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6582028269767761,0
2872.0,2.0,0.0,0.0,1.0,0.8928571428571429,1.118033988749895,0.6622298955917358,0
2873.0,3.0,0.0,1.0,1.0,0.838150289017341,2.0615528128088303,0.6668381690979004,0
2874.0,3.0,0.0,1.0,1.0,0.838150289017341,2.0615528128088303,0.6672192215919495,0
2875.0,2.0,0.0,0.0,1.0,0.8974358974358975,1.118033988749895,0.6659532785415649,0
2876.0,3.0,1.0,1.0,0.0,0.8423236514522822,2.0615528128088303,0.6678913831710815,0
2877.0,3.0,0.0,1.0,1.0,0.8423236514522822,2.0615528128088303,0.6624336242675781,0
2878.0,3.0,0.0,1.0,1.0,0.8423236514522822,2.0615528128088303,0.6616029739379883,0
2879.0,2.0,0.0,0.0,1.0,0.8974358974358975,1.118033988749895,0.6578390598297119,0
2880.0,1.0,0.0,1.0,1.0,0.8928571428571429,0.5,0.6581225991249084,0
2881.0,3.0,0.0,1.0,1.0,0.838150289017341,2.0615528128088303,0.661668598651886,0
2882.0,3.0,0.0,1.0,1.0,0.838150289017341,2.0615528128088303,0.6620422005653381,0
2883.0,3.0,1.0,1.0,0.0,0.838150289017341,2.0615528128088303,0.6632177829742432,0
2884.0,3.0,1.0,1.0,0.0,0.838150289017341,2.0615528128088303,0.6634088158607483,0
2885.0,3.0,0.0,1.0,1.0,0.8423236514522822,2.0615528128088303,0.6647607684135437,0
2886.0,3.0,0.0,1.0,1.0,0.8423236514522822,2.0615528128088303,0.6655306220054626,0
2887.0,3.0,0.0,1.0,1.0,0.8423236514522822,2.0615528128088303,0.6740603446960449,0
2888.0,2.0,0.0,0.0,1.0,0.8974358974358975,1.118033988749895,0.6708298325538635,0
2889.0,3.0,1.0,1.0,0.0,0.8423236514522822,2.0615528128088303,0.6751066446304321,0
2890.0,3.0,1.0,1.0,0.0,0.8423236514522822,2.0615528128088303,0.669493556022644,0
2891.0,2.0,1.0,0.0,0.0,0.8974358974358975,1.118033988749895,0.6666342616081238,0
2892.0,2.0,1.0,0.0,0.0,0.8974358974358975,1.118033988749895,0.6576626300811768,0
2893.0,1.0,0.0,1.0,1.0,0.8974358974358975,0.5,0.6551612019538879,0
2894.0,1.0,0.0,1.0,1.0,0.8974358974358975,0.5,0.6516075730323792,0
2895.0,0.0,0.0,2.0,1.0,0.8974358974358975,1.118033988749895,0.6507378816604614,0
2896.0,2.0,1.0,0.0,0.0,0.8909090909090909,1.118033988749895,0.6577714085578918,0
2897.0,3.0,1.0,2.0,0.0,0.8053977272727273,0.7071067811865476,0.6619322896003723,0
2898.0,4.0,1.0,1.0,1.0,0.7670454545454546,1.5,0.6576501727104187,0
2899.0,3.0,1.0,2.0,2.0,0.7286931818181818,0.7071067811865476,0.6572213172912598,0
2900.0,1.0,2.0,2.0,1.0,0.7772727272727272,0.7071067811865476,0.65276038646698,0
2901.0,2.0,1.0,1.0,2.0,0.7772727272727272,0.7071067811865476,0.6510583162307739,0
2902.0,3.0,1.0,2.0,2.0,0.7286931818181818,0.7071067811865476,0.6504533290863037,0
2903.0,2.0,1.0,3.0,2.0,0.7286931818181818,0.7071067811865476,0.6536648869514465,0
2904.0,1.0,1.0,2.0,2.0,0.7772727272727272,0.7071067811865476,0.6521570682525635,0
2905.0,1.0,0.0,2.0,1.0,0.855,0.7071067811865476,0.6509047746658325,0
2906.0,1.0,0.0,2.0,1.0,0.855,0.7071067811865476,0.6470816731452942,0
2907.0,0.0,1.0,3.0,0.0,0.855,1.5811388300841898,0.6412304639816284,0
2908.0,1.0,0.0,2.0,1.0,0.855,0.7071067811865476,0.6411411762237549,0
2909.0,1.0,1.0,2.0,2.0,0.7751196172248804,1.5811388300841898,0.6364279389381409,0
2910.0,2.0,0.0,1.0,1.0,0.855,0.7071067811865476,0.6593437790870667,0
2911.0,3.0,0.0,0.0,1.0,0.855,1.5811388300841898,0.6418583393096924,0
2912.0,3.0,1.0,0.0,2.0,0.7751196172248804,2.1213203435596424,0.639220654964447,0
2913.0,0.0,2.0,3.0,3.0,0.7018348623853211,2.9154759474226504,0.6412354111671448,0
2914.0,2.0,1.0,1.0,2.0,0.7751196172248804,1.5811388300841898,0.6426303386688232,0
2915.0,1.0,0.0,2.0,1.0,0.855,0.7071067811865476,0.6345551013946533,0
2916.0,0.0,0.0,1.0,1.0,0.9160714285714285,0.7071067811865476,0.6384091377258301,0
2917.0,1.0,0.0,2.0,1.0,0.855,0.7071067811865476,0.6562561392784119,0
2918.0,2.0,1.0,0.0,3.0,0.7542662116040956,2.23606797749979,0.6444975137710571,0
2919.0,1.0,0.0,2.0,1.0,0.855,0.7071067811865476,0.6639715433120728,0
2920.0,2.0,0.0,1.0,1.0,0.855,0.7071067811865476,0.6608666777610779,0
2921.0,1.0,1.0,2.0,0.0,0.855,0.7071067811865476,0.6788709163665771,0
2922.0,2.0,0.0,2.0,2.0,0.78,1.0,0.6837361454963684,0
2923.0,3.0,2.0,1.0,0.0,0.7714285714285715,1.4142135623730951,0.6731001734733582,0
2924.0,2.0,1.0,2.0,1.0,0.78,0.0,0.677162230014801,0
2925.0,2.0,1.0,2.0,1.0,0.78,0.0,0.673488199710846,0
2926.0,5.0,2.0,2.0,2.0,0.6392045454545454,1.5,0.6851498484611511,0
2927.0,2.0,2.0,1.0,1.0,0.7772727272727272,0.7071067811865476,0.6834759712219238,0
2928.0,2.0,1.0,1.0,0.0,0.855,0.7071067811865476,0.6736940145492554,0
2929.0,3.0,1.0,0.0,0.0,0.855,1.5811388300841898,0.6595277190208435,0
2930.0,1.0,2.0,2.0,1.0,0.7772727272727272,0.7071067811865476,0.6692726016044617,0
2931.0,2.0,3.0,1.0,0.0,0.7772727272727272,1.5811388300841898,0.6335319876670837,0
2932.0,2.0,2.0,2.0,2.0,0.7090909090909091,0.0,0.6343507766723633,0
2933.0,3.0,2.0,2.0,1.0,0.7286931818181818,0.7071067811865476,0.6531374454498291,0
2934.0,1.0,3.0,2.0,1.0,0.7414772727272727,1.118033988749895,0.6320111155509949,0
2935.0,2.0,1.0,6.0,1.0,0.6867469879518072,2.23606797749979,0.6188041567802429,0
2936.0,5.0,1.0,2.0,0.0,0.7283333333333334,1.5811388300841898,0.644313633441925,0
2937.0,5.0,0.0,4.0,1.0,0.6763285024154589,0.7071067811865476,0.6352656483650208,0
2938.0,6.0,2.0,5.0,1.0,0.5525040387722132,1.5811388300841898,0.6402915120124817,0
2939.0,5.0,3.0,5.0,0.0,0.5757575757575758,1.5,0.6457270383834839,0
2940.0,4.0,3.0,6.0,1.0,0.5454545454545454,1.4142135623730951,0.6570749878883362,1
2941.0,4.0,0.0,3.0,1.0,0.7283333333333334,0.7071067811865476,0.6724298000335693,1
2942.0,1.0,1.0,2.0,2.0,0.7866868381240545,1.5811388300841898,0.6538532972335815,1
2943.0,1.0,0.0,2.0,1.0,0.8646288209606987,0.7071067811865476,0.6497626304626465,0
2944.0,1.0,1.0,2.0,2.0,0.7866868381240545,1.5811388300841898,0.6487693190574646,0
2945.0,1.0,1.0,2.0,0.0,0.8646288209606987,0.7071067811865476,0.6807536482810974,1
2946.0,1.0,3.0,2.0,0.0,0.7929515418502202,1.5811388300841898,0.6747324466705322,1
2947.0,0.0,2.0,1.0,1.0,0.8424336973478939,0.7071067811865476,0.6601115465164185,1
2948.0,0.0,1.0,3.0,2.0,0.7929515418502202,1.5811388300841898,0.6511842012405396,1
2949.0,0.0,0.0,3.0,1.0,0.8646288209606987,1.5811388300841898,0.659463107585907,1
2950.0,1.0,1.0,1.0,0.0,0.8953488372093024,0.5,0.6452082991600037,0
2951.0,1.0,2.0,1.0,0.0,0.8603351955307262,1.0,0.6457464694976807,0
2952.0,0.0,1.0,3.0,0.0,0.8646288209606987,1.5811388300841898,0.6462646126747131,0
2953.0,1.0,1.0,2.0,0.0,0.8646288209606987,0.7071067811865476,0.6429120898246765,0
2954.0,1.0,1.0,2.0,0.0,0.8646288209606987,0.7071067811865476,0.6427801847457886,0
2955.0,1.0,1.0,2.0,0.0,0.8646288209606987,0.7071067811865476,0.6447306871414185,0
2956.0,1.0,0.0,2.0,1.0,0.8646288209606987,0.7071067811865476,0.6364116668701172,0
2957.0,1.0,0.0,2.0,1.0,0.8646288209606987,0.7071067811865476,0.6561917066574097,1
2958.0,1.0,0.0,2.0,1.0,0.8646288209606987,0.7071067811865476,0.643117368221283,0
2959.0,0.0,1.0,3.0,0.0,0.8646288209606987,1.5811388300841898,0.6438388824462891,0
2960.0,0.0,0.0,1.0,1.0,0.9237947122861586,0.7071067811865476,0.6304685473442078,0
2961.0,0.0,0.0,1.0,1.0,0.9237947122861586,0.7071067811865476,0.6275532841682434,0
2962.0,0.0,0.0,3.0,1.0,0.8646288209606987,1.5811388300841898,0.6315955519676208,0
2963.0,1.0,1.0,2.0,0.0,0.8601503759398497,1.5811388300841898,0.6276097297668457,0
2964.0,1.0,0.0,0.0,1.0,0.9237947122861586,0.7071067811865476,0.6395220756530762,0
2965.0,1.0,1.0,0.0,0.0,0.9237947122861586,0.7071067811865476,0.6354150176048279,0
2966.0,1.0,2.0,2.0,1.0,0.7941176470588235,1.5811388300841898,0.6407530307769775,0
2967.0,0.0,2.0,3.0,1.0,0.7941176470588235,2.1213203435596424,0.6315211653709412,0
2968.0,0.0,2.0,1.0,1.0,0.8424336973478939,0.7071067811865476,0.6404860019683838,0
