frame,dx1,dy1,dx2,dy2,iou,dis,conf,problem
19156,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6363109350204468,0
19157,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6313952207565308,0
19158,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.631203830242157,0
19159,0.0,1.0,1.0,0.0,0.8516129032258064,0.7071067811865476,0.6296895146369934,0
19160,0.0,0.0,1.0,1.0,0.8516129032258064,0.7071067811865476,0.6283066868782043,0
19161,0.0,0.0,1.0,1.0,0.8516129032258064,0.7071067811865476,0.6291567087173462,0
19162,1.0,1.0,2.0,0.0,0.7289156626506024,1.5811388300841898,0.6291213631629944,0
19163,0.0,0.0,1.0,1.0,0.8516129032258064,0.7071067811865476,0.6289156675338745,0
19164,0.0,0.0,1.0,1.0,0.8516129032258064,0.7071067811865476,0.6294350624084473,0
19165,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6303366422653198,0
19166,0.0,1.0,1.0,0.0,0.8516129032258064,0.7071067811865476,0.6280243396759033,0
19167,0.0,1.0,1.0,0.0,0.8516129032258064,0.7071067811865476,0.6280214190483093,0
19168,0.0,1.0,1.0,0.0,0.8516129032258064,0.7071067811865476,0.6294848918914795,0
19169,0.0,1.0,1.0,0.0,0.8516129032258064,0.7071067811865476,0.6294835209846497,0
19170,0.0,0.0,1.0,1.0,0.8516129032258064,0.7071067811865476,0.6297228336334229,0
19171,0.0,1.0,1.0,0.0,0.8516129032258064,0.7071067811865476,0.6297232508659363,0
19172,0.0,1.0,1.0,0.0,0.8516129032258064,0.7071067811865476,0.6299113035202026,0
19173,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6338468790054321,0
19174,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6339499354362488,0
19175,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6346767544746399,0
19176,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.634387731552124,0
19177,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.6343556046485901,0
19178,0.0,1.0,1.0,0.0,0.8516129032258064,0.7071067811865476,0.6327898502349854,0
19179,0.0,1.0,1.0,0.0,0.8516129032258064,0.7071067811865476,0.6327075958251953,0
19180,1.0,1.0,2.0,0.0,0.7289156626506024,1.5811388300841898,0.6321026682853699,0
19181,1.0,1.0,2.0,0.0,0.7289156626506024,1.5811388300841898,0.6323675513267517,0
19182,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6321113109588623,0
19183,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.6349557042121887,0
19184,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.6349825859069824,0
19185,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.6347121000289917,0
19186,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.6352423429489136,0
19187,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6367865204811096,0
19188,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.636833906173706,0
19189,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6372004151344299,0
19190,1.0,1.0,2.0,0.0,0.7189542483660131,1.5811388300841898,0.6371232271194458,0
19191,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6367023587226868,0
19192,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6384778022766113,0
19193,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6405706405639648,0
19194,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6405933499336243,0
19195,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6406683921813965,0
19196,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6395156979560852,0
19197,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6395806670188904,0
19198,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6413896083831787,0
19199,0.0,0.0,1.0,1.0,0.8516129032258064,0.7071067811865476,0.6412931084632874,0
19200,0.0,0.0,1.0,1.0,0.8516129032258064,0.7071067811865476,0.6408717632293701,0
19201,0.0,0.0,1.0,1.0,0.8516129032258064,0.7071067811865476,0.6410778164863586,0
19202,0.0,0.0,1.0,1.0,0.8516129032258064,0.7071067811865476,0.6403635740280151,0
19203,0.0,0.0,1.0,1.0,0.8516129032258064,0.7071067811865476,0.6403117775917053,0
19204,0.0,0.0,1.0,1.0,0.8516129032258064,0.7071067811865476,0.6403270959854126,0
19205,0.0,0.0,1.0,1.0,0.8516129032258064,0.7071067811865476,0.6404162645339966,0
19206,0.0,0.0,1.0,1.0,0.8516129032258064,0.7071067811865476,0.6387469172477722,0
19207,1.0,1.0,0.0,0.0,0.8516129032258064,0.7071067811865476,0.6400129199028015,0
19208,1.0,0.0,0.0,1.0,0.8516129032258064,0.7071067811865476,0.6400676965713501,0
19209,1.0,0.0,0.0,1.0,0.8516129032258064,0.7071067811865476,0.6400251984596252,0
19210,1.0,0.0,0.0,1.0,0.8516129032258064,0.7071067811865476,0.6404575109481812,0
19211,0.0,1.0,1.0,0.0,0.8516129032258064,0.7071067811865476,0.6401713490486145,0
19212,0.0,1.0,1.0,0.0,0.8516129032258064,0.7071067811865476,0.6401705741882324,0
19213,1.0,0.0,2.0,1.0,0.7289156626506024,1.5811388300841898,0.6397274732589722,0
19214,0.0,0.0,1.0,1.0,0.8516129032258064,0.7071067811865476,0.6395805478096008,0
19215,0.0,0.0,1.0,1.0,0.8516129032258064,0.7071067811865476,0.6383533477783203,0
19216,0.0,0.0,1.0,1.0,0.8516129032258064,0.7071067811865476,0.637811005115509,0
19217,1.0,1.0,0.0,0.0,0.8391608391608392,0.7071067811865476,0.6401627659797668,0
19218,1.0,0.0,0.0,1.0,0.8391608391608392,0.7071067811865476,0.6407248973846436,0
19219,1.0,0.0,0.0,1.0,0.8391608391608392,0.7071067811865476,0.6406760215759277,0
19220,1.0,0.0,0.0,1.0,0.8391608391608392,0.7071067811865476,0.6407370567321777,0
19221,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6409862637519836,0
19222,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.642320990562439,0
19223,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6397766470909119,0
19224,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6402853727340698,0
19225,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6405024528503418,0
19226,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.64024418592453,0
19227,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6396587491035461,0
19228,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6396517753601074,0
19229,1.0,1.0,0.0,0.0,0.8391608391608392,0.7071067811865476,0.6395456790924072,0
19230,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6367660164833069,0
19231,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.636793851852417,0
19232,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.6375187039375305,0
19233,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.6379660964012146,0
19234,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6337988972663879,0
19235,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6338748335838318,0
19236,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6338319182395935,0
19237,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6340228319168091,0
19238,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6331944465637207,0
19239,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6333234906196594,0
19240,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.6333698630332947,0
19241,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6291597485542297,0
19242,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6291004419326782,0
19243,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6293046474456787,0
19244,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.6288408637046814,0
19245,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6300092935562134,0
19246,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6297112703323364,0
19247,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6300755143165588,0
19248,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6305543184280396,0
19249,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6306706666946411,0
19250,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6305918097496033,0
19251,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6311242580413818,0
19252,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.6304751634597778,0
19253,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.630275309085846,0
19254,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6297440528869629,0
19255,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6299574375152588,0
19256,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.6300644278526306,0
19257,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.629979133605957,0
19258,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6305561065673828,0
19259,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6305543780326843,0
19260,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6305864453315735,0
19261,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.629464864730835,0
19262,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.6335161328315735,0
19263,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.6347947120666504,0
19264,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.635487973690033,0
19265,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.6351205706596375,0
19266,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.6339818239212036,0
19267,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.6338596940040588,0
19268,1.0,1.0,2.0,0.0,0.7289156626506024,1.5811388300841898,0.6332126259803772,0
19269,1.0,1.0,2.0,0.0,0.7289156626506024,1.5811388300841898,0.6307410001754761,0
19270,1.0,0.0,2.0,1.0,0.7289156626506024,1.5811388300841898,0.6352975368499756,0
19271,1.0,0.0,2.0,1.0,0.7289156626506024,1.5811388300841898,0.6353314518928528,0
19272,0.0,0.0,1.0,1.0,0.8516129032258064,0.7071067811865476,0.6353257298469543,0
19273,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6365049481391907,0
19274,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6358279585838318,0
19275,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6356847286224365,0
19276,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6355420351028442,0
19277,0.0,1.0,1.0,0.0,0.8516129032258064,0.7071067811865476,0.6345890164375305,0
19278,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.6409862637519836,0
19279,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.6399654150009155,0
19280,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.6402481198310852,0
19281,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6400226950645447,0
19282,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6425979137420654,0
19283,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6424278616905212,0
19284,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6418682336807251,0
19285,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6420049071311951,0
19286,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6420323848724365,0
19287,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6459388136863708,0
19288,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6453527212142944,0
19289,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6451253890991211,0
19290,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6453378796577454,0
19291,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.645157516002655,0
19292,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6434758901596069,0
19293,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6435234546661377,0
19294,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6432349681854248,0
19295,0.0,0.0,1.0,1.0,0.8516129032258064,0.7071067811865476,0.6416133046150208,0
19296,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6414130330085754,0
19297,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.641554057598114,0
19298,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6403610706329346,0
19299,0.0,1.0,1.0,0.0,0.8516129032258064,0.7071067811865476,0.6408219337463379,0
19300,0.0,0.0,1.0,1.0,0.8516129032258064,0.7071067811865476,0.6399570107460022,0
19301,0.0,0.0,1.0,1.0,0.8516129032258064,0.7071067811865476,0.6400495171546936,0
19302,0.0,0.0,1.0,1.0,0.8516129032258064,0.7071067811865476,0.6385914087295532,0
19303,0.0,0.0,1.0,1.0,0.8516129032258064,0.7071067811865476,0.6376646757125854,0
19304,0.0,1.0,1.0,0.0,0.8516129032258064,0.7071067811865476,0.6380646824836731,0
19305,0.0,1.0,1.0,0.0,0.8516129032258064,0.7071067811865476,0.6378483772277832,0
19306,0.0,1.0,1.0,0.0,0.8516129032258064,0.7071067811865476,0.6352894902229309,0
19307,0.0,0.0,1.0,1.0,0.8516129032258064,0.7071067811865476,0.6348972320556641,0
19308,0.0,0.0,1.0,1.0,0.8516129032258064,0.7071067811865476,0.6352600455284119,0
19309,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6339457631111145,0
19310,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.62681645154953,0
19311,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6262115240097046,0
19312,0.0,1.0,1.0,0.0,0.8516129032258064,0.7071067811865476,0.6250718235969543,0
19313,0.0,1.0,1.0,0.0,0.8516129032258064,0.7071067811865476,0.6250806450843811,0
19314,0.0,1.0,1.0,0.0,0.8516129032258064,0.7071067811865476,0.6229211688041687,0
19315,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6244447827339172,0
19316,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6241307258605957,0
19317,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6288446187973022,0
19318,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6289937496185303,0
19319,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.62892746925354,0
19320,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6291049122810364,0
19321,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6304352283477783,0
19322,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.6302916407585144,0
19323,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6282591819763184,0
19324,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6281313896179199,0
19325,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.628618597984314,0
19326,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6300881505012512,0
19327,1.0,1.0,2.0,0.0,0.7189542483660131,1.5811388300841898,0.6315811276435852,0
19328,1.0,1.0,2.0,0.0,0.7189542483660131,1.5811388300841898,0.6312441825866699,0
19329,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6308203935623169,0
19330,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6300418376922607,0
19331,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6340060830116272,0
19332,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6340859532356262,0
19333,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6341880559921265,0
19334,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.634894073009491,0
19335,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6363934278488159,0
19336,0.0,1.0,1.0,2.0,0.6967741935483871,1.5811388300841898,0.6357198357582092,0
19337,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6360572576522827,0
19338,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6373201608657837,0
19339,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6372591257095337,0
19340,0.0,1.0,1.0,2.0,0.6967741935483871,1.5811388300841898,0.6372783184051514,0
19341,1.0,1.0,2.0,2.0,0.6036585365853658,2.1213203435596424,0.6374142169952393,0
19342,1.0,1.0,2.0,2.0,0.6036585365853658,2.1213203435596424,0.6385211944580078,0
19343,1.0,1.0,2.0,2.0,0.6036585365853658,2.1213203435596424,0.6390479803085327,0
19344,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6424199342727661,0
19345,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6422461867332458,0
19346,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.643126368522644,0
19347,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6452376246452332,0
19348,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6454665064811707,0
19349,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6454715728759766,0
19350,1.0,0.0,0.0,1.0,0.8391608391608392,0.7071067811865476,0.6467877626419067,0
19351,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6465916037559509,0
19352,1.0,1.0,2.0,0.0,0.7189542483660131,1.5811388300841898,0.6477935910224915,0
19353,1.0,1.0,2.0,0.0,0.7189542483660131,1.5811388300841898,0.6466590762138367,0
19354,1.0,1.0,2.0,0.0,0.7189542483660131,1.5811388300841898,0.6451542377471924,0
19355,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6435120105743408,0
19356,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6425550580024719,0
19357,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6427097916603088,0
19358,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6429228782653809,0
19359,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6438950300216675,0
19360,1.0,0.0,0.0,1.0,0.8391608391608392,0.7071067811865476,0.6407669186592102,0
19361,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6389854550361633,0
19362,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6376997828483582,0
19363,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6364017724990845,0
19364,1.0,2.0,2.0,1.0,0.6036585365853658,2.1213203435596424,0.6349729299545288,0
19365,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6333169937133789,0
19366,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6360630989074707,0
19367,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6385960578918457,0
19368,1.0,1.0,2.0,0.0,0.7189542483660131,1.5811388300841898,0.6387075781822205,0
19369,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6403021812438965,0
19370,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6408846974372864,0
19371,1.0,1.0,2.0,0.0,0.7289156626506024,1.5811388300841898,0.6391326189041138,0
19372,1.0,1.0,2.0,0.0,0.7289156626506024,1.5811388300841898,0.6391719579696655,0
19373,1.0,1.0,2.0,0.0,0.7289156626506024,1.5811388300841898,0.6371467709541321,0
19374,1.0,1.0,2.0,0.0,0.7289156626506024,1.5811388300841898,0.6372385621070862,0
19375,1.0,0.0,2.0,1.0,0.7289156626506024,1.5811388300841898,0.6387483477592468,0
19376,0.0,1.0,1.0,0.0,0.8516129032258064,0.7071067811865476,0.6393857598304749,0
19377,1.0,1.0,0.0,0.0,0.8516129032258064,0.7071067811865476,0.6391339898109436,0
19378,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6392263174057007,0
19379,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.6369227170944214,0
19380,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.6362685561180115,0
19381,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6335950493812561,0
19382,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6341589093208313,0
19383,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6337077617645264,0
19384,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6345614790916443,0
19385,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6312711834907532,0
19386,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6316877007484436,0
19387,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6340389847755432,0
19388,1.0,0.0,2.0,1.0,0.7289156626506024,1.5811388300841898,0.6353175044059753,0
19389,0.0,0.0,1.0,1.0,0.8516129032258064,0.7071067811865476,0.6368721127510071,0
19390,0.0,0.0,1.0,1.0,0.8516129032258064,0.7071067811865476,0.6366468667984009,0
19391,0.0,0.0,1.0,1.0,0.8516129032258064,0.7071067811865476,0.6359467506408691,0
19392,1.0,1.0,2.0,0.0,0.7289156626506024,1.5811388300841898,0.6344355344772339,0
19393,1.0,1.0,2.0,0.0,0.7289156626506024,1.5811388300841898,0.6344592571258545,0
19394,0.0,0.0,1.0,1.0,0.8516129032258064,0.7071067811865476,0.6313380599021912,0
19395,0.0,0.0,1.0,1.0,0.8516129032258064,0.7071067811865476,0.6319310665130615,0
19396,0.0,0.0,1.0,1.0,0.8516129032258064,0.7071067811865476,0.6306037306785583,0
19397,0.0,0.0,1.0,1.0,0.8516129032258064,0.7071067811865476,0.6322729587554932,0
19398,0.0,0.0,1.0,1.0,0.8516129032258064,0.7071067811865476,0.6322253942489624,0
19399,1.0,0.0,2.0,1.0,0.7289156626506024,1.5811388300841898,0.6317974925041199,0
19400,1.0,1.0,2.0,0.0,0.7289156626506024,1.5811388300841898,0.631824254989624,0
19401,0.0,1.0,1.0,0.0,0.8516129032258064,0.7071067811865476,0.6328359842300415,0
19402,0.0,1.0,1.0,0.0,0.8516129032258064,0.7071067811865476,0.6330820322036743,0
19403,0.0,1.0,1.0,0.0,0.8516129032258064,0.7071067811865476,0.6333087086677551,0
19404,1.0,0.0,0.0,1.0,0.8516129032258064,0.7071067811865476,0.6333922147750854,0
19405,1.0,1.0,0.0,0.0,0.8516129032258064,0.7071067811865476,0.6334814429283142,0
19406,0.0,1.0,1.0,0.0,0.8516129032258064,0.7071067811865476,0.6340669989585876,0
19407,0.0,2.0,1.0,1.0,0.718562874251497,1.5811388300841898,0.6339811682701111,0
19408,0.0,2.0,1.0,1.0,0.718562874251497,1.5811388300841898,0.6340291500091553,0
19409,0.0,0.0,1.0,1.0,0.8516129032258064,0.7071067811865476,0.6345745921134949,0
19410,1.0,0.0,0.0,1.0,0.8516129032258064,0.7071067811865476,0.6340829133987427,0
19411,0.0,0.0,1.0,1.0,0.8516129032258064,0.7071067811865476,0.6344156861305237,0
19412,0.0,1.0,1.0,0.0,0.8516129032258064,0.7071067811865476,0.6338275074958801,0
19413,1.0,0.0,0.0,1.0,0.8391608391608392,0.7071067811865476,0.6299673914909363,0
19414,1.0,0.0,0.0,1.0,0.8391608391608392,0.7071067811865476,0.6308344602584839,0
19415,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6309664249420166,0
19416,1.0,1.0,2.0,0.0,0.7189542483660131,1.5811388300841898,0.6330276727676392,0
19417,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.6342764496803284,0
19418,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6346847414970398,0
19419,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.6378852128982544,0
19420,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.6382405161857605,0
19421,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.6374043226242065,0
19422,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6393908262252808,0
19423,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.646959662437439,0
19424,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6476811170578003,0
19425,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6491638422012329,0
19426,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6487501859664917,0
19427,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6505765318870544,0
19428,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.6513713598251343,0
19429,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.6501561999320984,0
19430,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.6498163342475891,0
19431,1.0,1.0,2.0,0.0,0.7189542483660131,1.5811388300841898,0.6476477980613708,0
19432,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.6479632258415222,0
19433,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.6473976969718933,0
19434,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.6488783359527588,0
19435,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.6476402282714844,0
19436,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6421206593513489,0
19437,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6419678330421448,0
19438,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6415913701057434,0
19439,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6393855810165405,0
19440,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.6393488049507141,0
19441,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.638779878616333,0
19442,0.0,1.0,1.0,0.0,0.8391608391608392,0.7071067811865476,0.6350832581520081,0
19443,1.0,1.0,0.0,0.0,0.8391608391608392,0.7071067811865476,0.6350419521331787,0
19444,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.63559490442276,0
19445,0.0,1.0,1.0,0.0,0.8516129032258064,0.7071067811865476,0.6355628371238708,0
19446,0.0,0.0,1.0,1.0,0.8516129032258064,0.7071067811865476,0.6362131834030151,0
