frame,dx1,dy1,dx2,dy2,iou,dis,conf,problem
1417.0,2.0,0.0,4.0,0.0,0.7272727272727273,1.0,0.4465849995613098,0
1418.0,1.0,1.0,3.0,1.0,0.7177914110429447,1.4142135623730951,0.4417032897472381,0
1419.0,1.0,1.0,5.0,1.0,0.6519174041297935,3.1622776601683795,0.4012922942638397,0
1420.0,0.0,0.0,4.0,0.0,0.8181818181818182,2.0,0.3945862948894501,0
1421.0,1.0,1.0,3.0,1.0,0.7177914110429447,1.4142135623730951,0.3966847360134125,0
1422.0,2.0,2.0,3.0,0.0,0.6961325966850829,2.692582403567252,0.3398823738098144,0
1423.0,2.0,1.0,3.0,1.0,0.6961325966850829,2.5,0.3510362505912781,0
1424.0,1.0,0.0,5.0,0.0,0.7272727272727273,2.0,0.3436680734157562,0
1425.0,1.0,0.0,2.0,0.0,0.8571428571428571,0.5,0.3739311397075653,0
1426.0,2.0,0.0,2.0,0.0,0.8181818181818182,0.0,0.3920158743858337,0
1427.0,0.0,0.0,1.0,2.0,0.8383233532934131,1.118033988749895,0.4139226973056793,0
1428.0,2.0,1.0,0.0,1.0,0.8045977011494253,1.0,0.4104355275630951,0
1429.0,1.0,0.0,2.0,0.0,0.8571428571428571,0.5,0.3867421746253967,0
1430.0,2.0,0.0,1.0,0.0,0.8571428571428571,0.5,0.3777395188808441,0
1431.0,1.0,0.0,1.0,2.0,0.8045977011494253,1.0,0.3875391781330108,0
1432.0,1.0,0.0,0.0,2.0,0.8383233532934131,1.118033988749895,0.3849789202213287,0
1433.0,2.0,1.0,2.0,1.0,0.7177914110429447,1.0,0.3719103038311004,0
1434.0,1.0,0.0,2.0,2.0,0.7636363636363637,1.118033988749895,0.3938698172569275,0
1435.0,1.0,1.0,2.0,0.0,0.8108108108108109,0.7071067811865476,0.3974423706531524,0
1436.0,2.0,2.0,1.0,2.0,0.6829268292682927,1.5,0.3852306306362152,0
1437.0,1.0,3.0,1.0,1.0,0.7170731707317073,1.4142135623730951,0.3663728237152099,0
1438.0,4.0,4.0,10.0,2.0,0.4153846153846154,4.242640687119285,0.3559274971485138,1
1439.0,2.0,1.0,8.0,1.0,0.6260162601626016,3.0,0.3507430553436279,1
1440.0,7.0,1.0,5.0,1.0,0.5737704918032787,1.0,0.3357485234737396,0
1441.0,6.0,0.0,8.0,0.0,0.5625,1.0,0.334770530462265,0
1442.0,5.0,0.0,10.0,0.0,0.5454545454545454,2.5,0.3451469540596008,0
1443.0,6.0,1.0,8.0,2.0,0.509090909090909,1.8027756377319946,0.3718397319316864,0
1444.0,6.0,1.0,3.0,3.0,0.6021505376344086,1.8027756377319946,0.3823035359382629,0
1445.0,6.0,2.0,3.0,4.0,0.5544554455445545,1.8027756377319946,0.3779882788658142,0
1446.0,3.0,2.0,9.0,3.0,0.5454545454545454,3.0413812651491097,0.3423139154911041,0
1447.0,5.0,3.0,5.0,2.0,0.582089552238806,0.5,0.3439319729804992,0
1448.0,3.0,6.0,7.0,7.0,0.4098671726755218,2.0615528128088303,0.3364391922950744,0
1449.0,0.0,3.0,4.0,7.0,0.5833333333333334,2.8284271247461903,0.3547248840332031,0
1450.0,1.0,2.0,5.0,6.0,0.604887983706721,3.605551275463989,0.3541634976863861,0
1451.0,0.0,5.0,8.0,6.0,0.49335863377609107,4.031128874149275,0.3882737457752228,0
1452.0,1.0,6.0,7.0,7.0,0.4713804713804714,3.0413812651491097,0.3996176123619079,0
1453.0,2.0,5.0,9.0,7.0,0.4482758620689655,5.5901699437494745,0.3981074392795563,0
1454.0,2.0,6.0,9.0,8.0,0.38571428571428573,3.640054944640259,0.3528875410556793,1
1455.0,3.0,7.0,10.0,9.0,0.34340222575516693,3.640054944640259,0.341538518667221,1
1456.0,1.0,5.0,8.0,9.0,0.4451510333863275,4.031128874149275,0.358028769493103,1
1457.0,2.0,6.0,9.0,10.0,0.39886039886039887,4.031128874149275,0.3459953963756561,1
1458.0,4.0,4.0,3.0,8.0,0.5470085470085471,2.0615528128088303,0.3684700429439544,1
1459.0,1.0,4.0,10.0,10.0,0.4474053295932679,6.264982043070834,0.3656931817531585,1
1460.0,2.0,6.0,10.0,8.0,0.42777777777777776,4.123105625617661,0.3666897118091583,1
1461.0,3.0,6.0,3.0,6.0,0.5666666666666667,0.0,0.4049433469772339,1
1462.0,4.0,4.0,0.0,6.0,0.65,2.23606797749979,0.3755896389484405,0
1463.0,0.0,4.0,7.0,7.0,0.5827290705339486,3.8078865529319543,0.3364519476890564,0
1464.0,3.0,7.0,2.0,4.0,0.6170072511535926,1.5811388300841898,0.336982399225235,0
1465.0,1.0,6.0,3.0,4.0,0.65,1.4142135623730951,0.3361929357051849,0
1466.0,2.0,7.0,7.0,6.0,0.5062623599208965,2.5495097567963922,0.3199256062507629,0
1467.0,0.0,8.0,9.0,5.0,0.5062623599208965,4.743416490252569,0.335506409406662,0
1468.0,6.0,6.0,2.0,6.0,0.5333333333333333,2.0,0.3432301580905914,1
1469.0,2.0,8.0,4.0,2.0,0.6138888888888889,3.1622776601683795,0.3567781746387481,1
1470.0,1.0,6.0,2.0,2.0,0.723463687150838,2.5,0.4042901396751404,0
1471.0,2.0,4.0,3.0,4.0,0.6904109589041096,2.5,0.3863817751407623,1
1472.0,2.0,6.0,1.0,3.0,0.7013843111404087,1.5811388300841898,0.3520578444004059,0
1473.0,2.0,4.0,1.0,4.0,0.723463687150838,1.5,0.388104110956192,0
1474.0,2.0,7.0,1.0,1.0,0.723463687150838,3.3541019662496847,0.3837771117687225,0
1475.0,5.0,7.0,0.0,5.0,0.5811965811965812,2.692582403567252,0.3506963551044464,1
1476.0,7.0,3.0,0.0,1.0,0.7077625570776256,4.031128874149275,0.3593347668647766,0
1477.0,7.0,3.0,2.0,1.0,0.6733275412684622,3.2015621187164243,0.3709223568439483,1
1478.0,8.0,2.0,0.0,1.0,0.7222222222222222,4.272001872658765,0.3707911074161529,0
1479.0,8.0,4.0,3.0,2.0,0.6190476190476191,3.905124837953327,0.3413794040679931,1
1480.0,7.0,1.0,2.0,3.0,0.6816182937554969,4.924428900898052,0.3848546147346496,1
1481.0,10.0,2.0,4.0,3.0,0.5694915254237288,7.433034373659253,0.4025729894638061,1
1482.0,8.0,3.0,1.0,1.0,0.6696428571428571,4.924428900898052,0.3612391054630279,1
1483.0,6.0,2.0,0.0,1.0,0.7591240875912408,3.3541019662496847,0.3960478901863098,0
1484.0,8.0,4.0,0.0,3.0,0.6122448979591837,5.315072906367325,0.4059326648712158,1
1485.0,10.0,3.0,1.0,1.0,0.6377551020408163,5.852349955359813,0.3834325969219208,1
1486.0,8.0,2.0,2.0,3.0,0.6360424028268551,5.5901699437494745,0.381669133901596,1
1487.0,7.0,2.0,1.0,3.0,0.6714801444043321,4.716990566028302,0.3904476165771484,1
1488.0,8.0,2.0,2.0,3.0,0.6360424028268551,5.5901699437494745,0.395304262638092,1
1489.0,8.0,2.0,3.0,2.0,0.6456953642384106,5.852349955359813,0.3544806241989136,1
1490.0,4.0,1.0,5.0,6.0,0.6047326906222612,5.70087712549569,0.3528729379177093,1
1491.0,5.0,2.0,4.0,5.0,0.6164043082021541,5.70087712549569,0.3650658726692199,1
1492.0,8.0,3.0,5.0,4.0,0.5643340857787811,7.3824115301167,0.3635472357273102,1
1493.0,7.0,1.0,6.0,4.0,0.6091703056768559,6.96419413859206,0.3516411781311035,1
1494.0,4.0,0.0,5.0,5.0,0.6650679456434853,5.1478150704935,0.3692246973514557,1
1495.0,8.0,1.0,6.0,1.0,0.6441717791411042,7.0,0.3703713119029999,1
1496.0,4.0,2.0,3.0,5.0,0.6661642803315749,4.949747468305833,0.3641971945762634,1
1497.0,4.0,0.0,4.0,4.0,0.7168674698795181,4.47213595499958,0.3532910943031311,0
1498.0,8.0,1.0,5.0,4.0,0.6158232359230221,6.96419413859206,0.3557071685791015,1
1499.0,7.0,3.0,4.0,4.0,0.6119505494505495,6.519202405202649,0.3604371249675751,1
1500.0,6.0,2.0,7.0,5.0,0.5672727272727273,7.3824115301167,0.3515380024909973,1
1501.0,6.0,1.0,6.0,5.0,0.6101694915254238,6.708203932499369,0.3623986840248108,1
1502.0,5.0,2.0,4.0,4.0,0.667574931880109,5.408326913195984,0.3479697406291961,1
1503.0,2.0,0.0,8.0,7.0,0.6064139941690962,6.103277807866851,0.3411013185977936,1
1504.0,5.0,1.0,7.0,6.0,0.5967849966510381,6.946221994724902,0.358473002910614,1
1505.0,6.0,1.0,8.0,6.0,0.5684210526315789,7.826237921249264,0.3728169798851013,1
1506.0,6.0,1.0,6.0,6.0,0.6031537450722734,6.946221994724902,0.362925112247467,1
1507.0,3.0,2.0,9.0,6.0,0.5605006954102921,6.324555320336759,0.3345291018486023,1
1508.0,5.0,0.0,7.0,6.0,0.616,6.708203932499369,0.3645954728126526,1
1509.0,5.0,0.0,7.0,5.0,0.6328767123287671,6.5,0.3479675650596618,1
1510.0,3.0,2.0,8.0,6.0,0.5636363636363636,5.852349955359813,0.3439529836177826,1
1511.0,3.0,1.0,6.0,5.0,0.6470588235294118,4.924428900898052,0.3465539813041687,1
1512.0,4.0,0.0,5.0,4.0,0.7,4.924428900898052,0.3514014780521393,0
1513.0,0.0,2.0,7.0,6.0,0.6153846153846154,4.031128874149275,0.3254323899745941,1
1514.0,2.0,0.0,6.0,6.0,0.6561514195583596,5.0,0.3460747897624969,1
1515.0,1.0,4.0,12.0,8.0,0.4166666666666667,5.852349955359813,0.3410897552967071,1
1516.0,1.0,2.0,10.0,7.0,0.4986922406277245,5.1478150704935,0.3499839305877685,1
1517.0,1.0,2.0,10.0,7.0,0.4986922406277245,5.1478150704935,0.3440985381603241,1
1518.0,3.0,0.0,8.0,5.0,0.6155102040816327,6.041522986797286,0.3205054700374603,1
1520.0,1.0,3.0,14.0,8.0,0.3836094158674804,6.96419413859206,0.3361127972602844,1
1521.0,3.0,6.0,16.0,9.0,0.25108979947689625,6.670832032063167,0.3221842348575592,1
1522.0,3.0,7.0,16.0,8.0,0.25108979947689625,6.519202405202649,0.3435061872005462,1
1523.0,2.0,6.0,15.0,7.0,0.31386224934612034,6.519202405202649,0.332130879163742,1
1524.0,4.0,2.0,9.0,9.0,0.4184829991281604,4.301162633521313,0.3241428136825561,1
1526.0,4.0,3.0,11.0,8.0,0.3836094158674804,4.301162633521313,0.3224921822547912,1
1527.0,1.0,2.0,13.0,8.0,0.44426494345718903,7.615773105863909,0.3333486020565033,1
1528.0,5.0,6.0,15.0,10.0,0.23684210526315788,5.385164807134504,0.3230273127555847,1
1529.0,7.0,5.0,14.0,11.0,0.23076923076923078,4.6097722286464435,0.3354865610599518,1
1530.0,5.0,4.0,15.0,11.0,0.2727272727272727,6.103277807866851,0.3407407104969024,1
1531.0,8.0,4.0,16.0,13.0,0.19393939393939394,6.020797289396148,0.3066644966602325,1
1534.0,3.0,1.0,5.0,6.0,0.6567060458651841,5.315072906367325,0.3166047930717468,1
1535.0,6.0,2.0,3.0,4.0,0.6859205776173285,5.408326913195984,0.3153048753738403,1
1537.0,8.0,5.0,30.0,11.0,0.1196808510638298,19.235384061671343,0.3000017404556274,1
1538.0,2.0,5.0,20.0,11.0,0.23823529411764705,9.486832980505138,0.3239756524562835,1
1539.0,0.0,3.0,17.0,11.0,0.34433285509325684,9.394147114027968,0.3497159779071808,1
1540.0,1.0,1.0,17.0,12.0,0.35918367346938773,9.7082439194738,0.3450996577739715,1
1541.0,3.0,4.0,19.0,11.0,0.272108843537415,8.73212459828649,0.3546290993690491,1
1542.0,4.0,4.0,18.0,11.0,0.272108843537415,7.826237921249264,0.3606206774711609,1
1543.0,4.0,3.0,15.0,11.0,0.31563845050215206,6.800735254367722,0.3683072328567505,1
1544.0,2.0,1.0,15.0,11.0,0.3787661406025825,8.200609733428363,0.4087958335876465,1
1545.0,2.0,1.0,17.0,11.0,0.3472022955523673,9.013878188659973,0.4191926717758178,1
1546.0,0.0,1.0,18.0,12.0,0.35918367346938773,10.547511554864494,0.439406007528305,1
1547.0,1.0,0.0,20.0,14.0,0.32229299363057323,12.619429464123963,0.4528315365314483,1
1548.0,1.0,0.0,20.0,14.0,0.32229299363057323,12.619429464123963,0.4420675337314605,1
1549.0,2.0,0.0,21.0,14.0,0.30402010050251255,13.46291201783626,0.4677359163761139,1
1550.0,2.0,0.0,19.0,14.0,0.3316582914572864,12.619429464123963,0.4781668782234192,1
1551.0,2.0,0.0,17.0,14.0,0.3592964824120603,11.800423721205947,0.4350292086601257,1
1552.0,0.0,0.0,15.0,14.0,0.3979328165374677,10.259142264341596,0.4179213643074035,1
1553.0,0.0,1.0,17.0,13.0,0.3695090439276486,10.404326023342406,0.3977540135383606,1
1554.0,0.0,1.0,16.0,14.0,0.3783783783783784,10.307764064044152,0.3845730125904083,1
1555.0,0.0,1.0,15.0,13.0,0.3979328165374677,9.604686356149273,0.3938852548599243,1
1556.0,0.0,2.0,17.0,12.0,0.3695090439276486,9.86154146165801,0.4426521062850952,1
1557.0,0.0,2.0,16.0,13.0,0.3783783783783784,9.7082439194738,0.3528364598751068,1
1558.0,0.0,1.0,16.0,14.0,0.3783783783783784,10.307764064044152,0.3779528439044952,1
1559.0,0.0,0.0,14.0,13.0,0.44226044226044225,9.5524865872714,0.4016502797603607,1
1560.0,2.0,1.0,14.0,12.0,0.4295942720763723,9.7082439194738,0.391598105430603,1
1561.0,2.0,1.0,13.0,13.0,0.4086294416243655,8.902246907382429,0.4002299606800079,1
1562.0,2.0,3.0,15.0,9.0,0.42105263157894735,9.013878188659973,0.3781191706657409,1
1563.0,0.0,2.0,19.0,12.0,0.34108527131782945,10.735455276791944,0.3983456194400787,1
1564.0,2.0,1.0,16.0,12.0,0.4009546539379475,10.547511554864494,0.3599001765251159,1
1565.0,0.0,0.0,12.0,11.0,0.5110565110565111,8.139410298049853,0.3470492660999298,1
1566.0,7.0,3.0,1.0,12.0,0.5234861346915677,8.5,0.347055584192276,1
1567.0,4.0,5.0,15.0,12.0,0.3123123123123123,6.519202405202649,0.3296806812286377,1
1568.0,5.0,2.0,16.0,15.0,0.2882882882882883,8.514693182963201,0.3176433145999908,1
1569.0,0.0,5.0,15.0,10.0,0.3963963963963964,7.905694150420948,0.3150518238544464,1
1570.0,0.0,3.0,11.0,10.0,0.4900900900900901,6.519202405202649,0.3083577454090118,1
1571.0,0.0,2.0,5.0,9.0,0.6418338108882522,6.041522986797286,0.3168572187423706,1
1572.0,4.0,2.0,8.0,6.0,0.6102783725910065,6.324555320336759,0.3380158841609955,1
1574.0,2.0,0.0,8.0,11.0,0.5751351351351351,7.433034373659253,0.3084179759025574,1
1575.0,1.0,3.0,5.0,14.0,0.522466039707419,8.73212459828649,0.352477878332138,1
1576.0,1.0,0.0,7.0,11.0,0.5993413830954994,6.800735254367722,0.3213606476783752,1
1577.0,7.0,2.0,11.0,7.0,0.5239520958083832,9.340770846134703,0.3227391839027405,1
1578.0,0.0,1.0,7.0,11.0,0.6041666666666666,6.946221994724902,0.3158462941646576,1
1579.0,3.0,1.0,6.0,9.0,0.6243654822335025,6.020797289396148,0.3314128220081329,1
1580.0,10.0,4.0,13.0,6.0,0.46788990825688076,11.543396380615196,0.3379928469657898,1
1581.0,4.0,0.0,7.0,8.0,0.6374501992031872,6.800735254367722,0.3714306354522705,1
1582.0,6.0,2.0,11.0,8.0,0.5242718446601942,9.013878188659973,0.3508105278015136,1
1583.0,5.0,2.0,5.0,8.0,0.6323529411764706,7.0710678118654755,0.3371693789958954,1
1584.0,5.0,3.0,13.0,7.0,0.5072463768115942,9.219544457292887,0.3490988314151764,1
1585.0,3.0,1.0,6.0,10.0,0.6205772811918063,7.106335201775948,0.3789137005805969,1
1586.0,9.0,0.0,13.0,8.0,0.5228595178719867,11.704699910719626,0.3464153409004211,1
1587.0,4.0,1.0,8.0,9.0,0.6084284460052678,7.810249675906654,0.3556510210037231,1
1588.0,9.0,2.0,13.0,8.0,0.49581239530988275,11.40175425099138,0.3485591113567352,1
1589.0,11.0,2.0,15.0,6.0,0.48100242522231207,13.152946437965905,0.3648070394992828,1
1590.0,3.0,1.0,9.0,11.0,0.5681716584711668,8.48528137423857,0.3693064451217651,1
1591.0,7.0,0.0,13.0,10.0,0.5094664371772806,11.180339887498949,0.3558681607246399,1
1592.0,7.0,3.0,14.0,10.0,0.46192259675405745,11.067971810589327,0.3704210221767425,1
1593.0,9.0,2.0,16.0,9.0,0.4514308746473196,12.98075498574717,0.3416461646556854,1
1594.0,3.0,1.0,4.0,12.0,0.6097451944568618,6.519202405202649,0.3214283585548401,1
1596.0,6.0,3.0,12.0,9.0,0.5161290322580645,9.486832980505138,0.3231163918972015,1
1599.0,2.0,4.0,12.0,16.0,0.410958904109589,9.219544457292887,0.335551768541336,1
1602.0,8.0,6.0,16.0,12.0,0.375,12.36931687685298,0.3106110394001007,1
1603.0,9.0,7.0,21.0,13.0,0.2971246006389776,15.297058540778355,0.3303144574165344,1
1604.0,9.0,7.0,21.0,13.0,0.2971246006389776,15.297058540778355,0.3169363141059875,1
1605.0,10.0,6.0,16.0,12.0,0.3673469387755102,13.341664064126334,0.3218419551849365,1
1606.0,6.0,6.0,14.0,12.0,0.40425531914893614,10.44030650891055,0.3463082909584045,1
1607.0,7.0,8.0,17.0,12.0,0.34201954397394135,12.165525060596439,0.3524297177791595,1
1609.0,5.0,6.0,14.0,13.0,0.4031809145129225,10.124228365658293,0.3066110610961914,1
1614.0,1.0,3.0,8.0,15.0,0.5344827586206896,9.656603957913983,0.3251552581787109,1
1616.0,5.0,3.0,11.0,12.0,0.5326344267839026,10.965856099730654,0.3549339473247528,1
1617.0,7.0,2.0,15.0,11.0,0.4857142857142857,11.884864324004713,0.3357871472835541,1
1618.0,1.0,0.0,11.0,17.0,0.507137490608565,10.404326023342406,0.3383322656154632,1
1619.0,4.0,0.0,11.0,14.0,0.5297215951843491,10.259142264341596,0.4376389682292938,1
1620.0,3.0,0.0,12.0,16.0,0.49236641221374045,10.965856099730654,0.3839292228221893,1
1621.0,5.0,2.0,12.0,16.0,0.450936329588015,11.01135777277262,0.4029581546783447,1
1622.0,3.0,4.0,12.0,18.0,0.39661798616448884,10.259142264341596,0.4564036726951599,1
1623.0,9.0,5.0,16.0,13.0,0.3925233644859813,13.124404748406688,0.4692168533802032,1
1624.0,5.0,1.0,11.0,16.0,0.4852624011502516,10.965856099730654,0.4854386448860168,1
1625.0,4.0,1.0,1.0,13.0,0.6395348837209303,7.158910531638177,0.5005460977554321,1
1626.0,3.0,5.0,1.0,7.0,0.7096546863988724,2.23606797749979,0.5656256675720215,0
1627.0,1.0,12.0,1.0,0.0,0.7427055702917772,6.0,0.5143565535545349,0
1628.0,0.0,17.0,2.0,5.0,0.6079320113314448,11.045361017187261,0.5531423687934875,1
1629.0,1.0,23.0,5.0,10.0,0.4535057185479861,16.77050983124842,0.5614668130874634,1
1630.0,3.0,29.0,5.0,14.0,0.3591304347826087,21.86892772862904,0.589766800403595,1
1631.0,3.0,31.0,6.0,17.0,0.3247706422018349,24.41823089414956,0.5366908311843872,1
1632.0,7.0,33.0,7.0,19.0,0.29483620210993894,26.92582403567252,0.538184404373169,1
1633.0,10.0,30.0,4.0,23.0,0.3220779220779221,27.408940147331492,0.4750251173973083,1
1634.0,11.0,31.0,5.0,26.0,0.3086969427129712,29.60152023123137,0.5176799297332764,1
1635.0,11.0,30.0,5.0,24.0,0.3323606653049314,28.160255680657446,0.532585084438324,1
1636.0,11.0,25.0,2.0,25.0,0.3977319305916109,25.83118270617898,0.5518069863319397,1
1637.0,10.0,21.0,3.0,22.0,0.4543833173274798,22.4610774452162,0.5641006827354431,1
1638.0,9.0,16.0,2.0,19.0,0.5381803411860276,18.34393632784414,0.5819734334945679,1
1639.0,6.0,11.0,1.0,11.0,0.6759694477085781,11.543396380615196,0.5950760245323181,1
1640.0,2.0,3.0,1.0,1.0,0.9127878490935816,2.0615528128088303,0.6037342548370361,0
1641.0,2.0,9.0,2.0,2.0,0.8108108108108109,3.5,0.5881018042564392,0
1642.0,4.0,0.0,2.0,2.0,0.8981001727115717,1.4142135623730951,0.565353512763977,0
1834.0,17.0,0.0,35.0,10.0,0.5017605633802817,10.295630140987,0.5905311703681946,1
1835.0,14.0,0.0,28.0,4.0,0.6570048309178744,7.280109889280518,0.610968828201294,1
1836.0,16.0,18.0,19.0,6.0,0.5804311774461028,12.093386622447824,0.6261409521102905,0
1837.0,14.0,13.0,19.0,4.0,0.6323668588144197,8.860022573334675,0.6311026811599731,1
1838.0,16.0,8.0,14.0,4.0,0.6776595744680851,6.082762530298219,0.6248624920845032,1
1839.0,19.0,5.0,9.0,6.0,0.69125,7.433034373659253,0.6410267353057861,0
1840.0,10.0,6.0,13.0,10.0,0.6828714957057203,2.5,0.6331872940063477,0
1841.0,10.0,4.0,13.0,14.0,0.6669907632474478,5.220153254455275,0.6344705820083618,0
1842.0,6.0,5.0,12.0,9.0,0.7241379310344828,3.605551275463989,0.6424540877342224,0
1843.0,8.0,5.0,10.0,9.0,0.7192982456140351,2.23606797749979,0.6341940760612488,0
1844.0,7.0,5.0,8.0,9.0,0.7311527722377343,2.0615528128088303,0.6101454496383667,0
1845.0,7.0,4.0,10.0,6.0,0.7522935779816514,1.8027756377319946,0.6040059924125671,0
1846.0,8.0,5.0,9.0,9.0,0.7155963302752294,2.0615528128088303,0.6018985509872437,0
1847.0,4.0,1.0,3.0,4.0,0.873311427528295,1.5811388300841898,0.5963732600212097,0
1848.0,5.0,2.0,4.0,4.0,0.8408348001005783,1.118033988749895,0.5908464789390564,0
1849.0,5.0,1.0,2.0,7.0,0.8336842105263158,3.3541019662496847,0.5843676924705505,0
1850.0,2.0,2.0,5.0,0.0,0.9010201268265784,1.8027756377319946,0.571888267993927,0
1851.0,5.0,1.0,2.0,0.0,0.9110889110889111,1.5811388300841898,0.5705822110176086,0
1852.0,2.0,2.0,3.0,1.0,0.9082346225203368,0.7071067811865476,0.5712896585464478,0
1853.0,2.0,2.0,2.0,0.0,0.9293177627535341,2.23606797749979,0.5841054916381836,0
1854.0,0.0,0.0,2.0,1.0,0.9631782945736435,1.118033988749895,0.5798172950744629,0
1855.0,0.0,4.0,3.0,0.0,0.9107142857142857,2.5,0.5856214761734009,0
1856.0,3.0,6.0,3.0,3.0,0.8156370656370656,1.5,0.5770631432533264,0
1857.0,2.0,5.0,6.0,2.0,0.8187984496124031,2.5,0.5791916847229004,0
1858.0,3.0,1.0,0.0,1.0,0.936734693877551,1.5,0.5766013264656067,0
1859.0,1.0,2.0,3.0,3.0,0.8902208201892744,3.2015621187164243,0.5737614631652832,0
1860.0,2.0,0.0,2.0,1.0,0.9403669724770642,2.0615528128088303,0.570063591003418,0
1861.0,2.0,1.0,3.0,1.0,0.9154228855721394,2.692582403567252,0.5519078969955444,0
1862.0,6.0,0.0,2.0,0.0,0.9090909090909091,4.0,0.567310094833374,0
1863.0,1.0,1.0,2.0,1.0,0.9371816638370118,1.118033988749895,0.5411868095397949,0
1864.0,2.0,4.0,4.0,1.0,0.8649453823237339,2.692582403567252,0.5285335183143616,0
1865.0,12.0,4.0,4.0,4.0,0.7344913151364765,8.0,0.4993042051792145,0
1866.0,0.0,4.0,8.0,3.0,0.8155600268276325,4.031128874149275,0.5115334987640381,0
1867.0,9.0,12.0,15.0,12.0,0.4806201550387597,3.0,0.5412905812263489,0
1868.0,12.0,13.0,16.0,15.0,0.4238329238329238,2.23606797749979,0.4915826320648193,0
1869.0,13.0,13.0,15.0,15.0,0.4238329238329238,1.4142135623730951,0.4936760067939758,0
1870.0,17.0,14.0,15.0,16.0,0.3783783783783784,1.4142135623730951,0.5733245611190796,0
1871.0,12.0,16.0,18.0,14.0,0.3918918918918919,3.1622776601683795,0.4835918843746185,0
1872.0,16.0,15.0,17.0,16.0,0.36913857677902623,0.7071067811865476,0.5256737470626831,0
1873.0,13.0,17.0,20.0,14.0,0.36913857677902623,3.8078865529319543,0.536345899105072,0
1874.0,17.0,14.0,15.0,16.0,0.3783783783783784,1.4142135623730951,0.5502097606658936,0
1875.0,16.0,15.0,16.0,15.0,0.36627906976744184,0.0,0.5351687669754028,0
1876.0,16.0,14.0,18.0,18.0,0.34828009828009826,2.23606797749979,0.5048627853393555,0
1877.0,16.0,16.0,20.0,18.0,0.3194103194103194,2.23606797749979,0.5422663688659668,0
1878.0,16.0,15.0,18.0,17.0,0.34828009828009826,1.4142135623730951,0.59026700258255,0
1879.0,12.0,12.0,18.0,17.0,0.38028169014084506,3.905124837953327,0.5526964664459229,0
1880.0,2.0,2.0,3.0,3.0,0.8155339805825242,2.5495097567963922,0.5272431373596191,0
1881.0,1.0,3.0,3.0,7.0,0.7368821292775666,2.8284271247461903,0.4729364514350891,0
1882.0,3.0,2.0,3.0,4.0,0.7802547770700637,3.1622776601683795,0.5269699096679688,0
1883.0,3.0,2.0,5.0,6.0,0.7227138643067846,4.47213595499958,0.5658153295516968,0
1884.0,1.0,5.0,6.0,5.0,0.7058823529411765,3.5,0.5211490988731384,0
1885.0,0.0,4.0,7.0,8.0,0.6779661016949152,4.031128874149275,0.4591993689537048,0
1886.0,0.0,4.0,7.0,8.0,0.6666666666666666,4.031128874149275,0.4805144667625427,0
1887.0,2.0,7.0,7.0,7.0,0.6192959582790091,2.5,0.4829210340976715,0
1888.0,0.0,6.0,7.0,8.0,0.6440677966101694,3.640054944640259,0.4438298642635345,0
1889.0,2.0,4.0,3.0,8.0,0.6933333333333334,2.0615528128088303,0.4781217575073242,0
1890.0,1.0,5.0,8.0,9.0,0.6192959582790091,4.031128874149275,0.4139467775821686,0
1891.0,1.0,5.0,7.0,10.0,0.6213836477987421,3.905124837953327,0.4111165404319763,0
1892.0,4.0,6.0,8.0,11.0,0.5571847507331378,3.2015621187164243,0.4438625872135162,0
1893.0,1.0,9.0,13.0,11.0,0.5022321428571429,6.082762530298219,0.3364279568195343,0
1894.0,1.0,8.0,13.0,11.0,0.5067448680351906,6.18465843842649,0.409318745136261,0
1895.0,1.0,9.0,15.0,8.0,0.503731343283582,8.0156097709407,0.3768495321273803,0
1896.0,1.0,9.0,14.0,9.0,0.5081081081081081,7.5,0.3866956233978271,0
1897.0,1.0,11.0,17.0,11.0,0.43638392857142855,8.0,0.3931343257427215,0
1898.0,1.0,9.0,15.0,10.0,0.4910040626813697,8.0156097709407,0.4234625399112701,0
1899.0,1.0,10.0,13.0,9.0,0.5067448680351906,6.020797289396148,0.3233552575111389,0
1900.0,2.0,11.0,16.0,11.0,0.43638392857142855,7.0,0.4336302876472473,0
1901.0,1.0,10.0,15.0,11.0,0.4639953542392567,8.0156097709407,0.3759230375289917,0
1902.0,3.0,10.0,14.0,11.0,0.46639676113360323,5.522680508593631,0.3723051846027374,0
1903.0,2.0,12.0,16.0,12.0,0.4263322884012539,7.0,0.4084566533565521,0
1904.0,4.0,13.0,17.0,12.0,0.3956488742727043,6.519202405202649,0.4194478392601013,0
1905.0,0.0,14.0,21.0,11.0,0.3956488742727043,10.606601717798213,0.4376844763755798,0
1906.0,3.0,15.0,20.0,13.0,0.35555555555555557,8.558621384311845,0.4290257394313812,0
1907.0,4.0,17.0,22.0,13.0,0.3244239631336406,9.219544457292887,0.4828441441059112,0
1908.0,2.0,19.0,26.0,13.0,0.2903225806451613,12.36931687685298,0.4838756620883941,0
1909.0,4.0,17.0,24.0,15.0,0.2903225806451613,10.04987562112089,0.5007515549659729,0
1910.0,2.0,19.0,25.0,11.0,0.30434782608695654,12.175795661885921,0.5197947025299072,0
1911.0,3.0,21.0,27.0,13.0,0.25806451612903225,12.649110640673518,0.5215883255004883,0
1912.0,11.0,17.0,19.0,18.0,0.25925925925925924,4.031128874149275,0.5272817611694336,0
1913.0,11.0,20.0,24.0,17.0,0.22974358974358974,6.670832032063167,0.5475139021873474,0
